Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
5.80419	-0.0618421	-0.5693789	0.5779329	3.247388	17.33453	97.40223
5.820549	-0.0618421	-0.5693789	0	0	-17.44305	-98.01201
5.837429	-0.0618421	-0.5693789	0	0	0	0
5.853683	-0.05717446	-0.5142682	0.2871523	3.390404	8.666398	102.3241
5.87025	-0.05717446	-0.5142682	0	0	-8.748994	-103.2993
5.886817	-0.05717446	-0.5142682	0	0	0	0
5.90338	-0.04966964	-0.4657554	0.4530964	2.928914	13.67605	88.40498
5.91995	-0.04966964	-0.4657554	0	0	-13.67507	-88.39861
5.936788	-0.04966964	-0.4657554	0	0	0	0
5.95308	-0.04475956	-0.4230794	0.3013691	2.619355	9.096516	79.06254
5.969773	-0.04475956	-0.4230794	0	0	-9.136492	-79.40999
5.986215	-0.04475956	-0.4230794	0	0	0	0
6.00278	-0.0372722	-0.3905439	0.4519768	1.964012	13.6931	59.50178
6.019348	-0.0372722	-0.3905439	0	0	-13.64108	-59.27571
6.036132	-0.0372722	-0.3905439	0	0	0	0
6.054437	-0.03997869	-0.3588911	-0.1478563	1.729206	-4.213805	49.28121
6.071006	-0.03997869	-0.3588911	0	0	4.239675	-49.58376
6.087698	-0.03997869	-0.3588911	0	0	0	0
6.104198	-0.04231683	-0.3371121	-0.1417015	1.319905	-4.269125	39.76557
6.12082	-0.04231683	-0.3371121	0	0	4.278159	-39.84973
6.137273	-0.04231683	-0.3371121	0	0	0	0
6.153838	-0.05113958	-0.3286174	-0.5326191	0.5128152	-16.13112	15.53133
6.170407	-0.05113958	-0.3286174	0	0	16.07494	-15.47724
6.187532	-0.05113958	-0.3286174	0	0	0	0
6.203538	-0.05108709	-0.3287043	0.003279588	-0.00542944	0.09898814	-0.1638773
6.220106	-0.05108709	-0.3287043	0	0	-0.1006821	0.1666817
6.237096	-0.05108709	-0.3287043	0	0	0	0
6.253238	-0.05106084	-0.328726	0.001626104	-0.001345932	0.04907874	-0.04062266
6.270061	-0.05106084	-0.328726	0	0	-0.04932935	0.04083008
6.286391	-0.05106084	-0.328726	0	0	0	0
6.30294	-0.05066713	-0.3291389	0.02379069	-0.02495066	0.7235649	-0.7588439
6.319506	-0.05066713	-0.3291389	0	0	-0.7184283	0.7534569
6.336075	-0.05066713	-0.3291389	0	0	0	0
6.353144	-0.05043089	-0.3294215	0.01384036	-0.01655388	0.4114561	-0.4921253
6.369207	-0.05043089	-0.3294215	0	0	-0.4177331	0.4996329
6.385775	-0.05043089	-0.3294215	0	0	0	0
6.402339	-0.05048339	-0.3295084	-0.003169576	-0.005250166	-0.09566625	-0.158464
6.418907	-0.05048339	-0.3295084	0	0	0.0956635	0.1584594
6.435474	-0.05048339	-0.3295084	0	0	0	0
6.452039	-0.05108709	-0.3302259	-0.03644582	-0.04331712	-1.100032	-1.307426
6.468607	-0.05108709	-0.3302259	0	0	1.1	1.307388
6.485175	-0.05108709	-0.3302259	0	0	0	0
6.501905	-0.05108709	-0.3302259	0	0	0	0
6.518309	-0.05108709	-0.3302259	0	0	0	0
6.534979	-0.05108709	-0.3302259	0	0	0	0
6.551452	-0.05108709	-0.3303129	0	-0.005281002	0	-0.1593374
6.568007	-0.05108709	-0.3303129	0	0	0	0.1598987
6.584722	-0.05108709	-0.3303129	0	0	0	0
6.60114	-0.05108709	-0.3303129	0	0	0	0
6.617708	-0.05108709	-0.3303129	0	0	0	0
6.634273	-0.05108709	-0.3303129	0	0	0	0
6.65084	-0.05108709	-0.3303564	0	-0.002626277	0	-0.07926691
6.667407	-0.05108709	-0.3303564	0	0	0	0.07926235
6.684682	-0.05108709	-0.3303564	0	0	0	0
6.700679	-0.05108709	-0.3304434	0	-0.005438266	0	-0.1634474
6.717108	-0.05108709	-0.3304434	0	0	0	0.1677137
6.734413	-0.05108709	-0.3304434	0	0	0	0
6.750239	-0.05111334	-0.3305087	-0.001658488	-0.004121976	-0.05005831	-0.124414
6.766858	-0.05111334	-0.3305087	0	0	0.05111698	0.1270452
6.783375	-0.05111334	-0.3305087	0	0	0	0
6.79994	-0.05111334	-0.3305522	0	-0.002626655	0	-0.07939716
6.816508	-0.05111334	-0.3305522	0	0	0	0.07927489
6.833413	-0.05111334	-0.3305522	0	0	0	0
6.849854	-0.05108709	-0.3306175	0.001596533	-0.003969808	0.04787824	-0.1190501
6.866209	-0.05108709	-0.3306175	0	0	-0.04868087	0.1210458
6.882774	-0.05108709	-0.3306175	0	0	0	0
6.899339	-0.05108709	-0.330661	0	-0.002626806	0	-0.07928858
6.916152	-0.05108709	-0.330661	0	0	0	0.07869957
6.932783	-0.05108709	-0.330661	0	0	0	0
