Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
6.969361	0.3888268	-0.1335583	-0.001425339	0.001248115	-0.0430193	0.03767034
6.985928	0.3888268	-0.1335583	0	0	0.04402677	-0.03855254
7.002567	0.3888268	-0.1335583	0	0	0	0
7.019061	0.3888268	-0.1335583	0	0	0	0
7.035628	0.3888268	-0.1335583	0	0	0	0
7.052603	0.3888268	-0.1335583	0	0	0	0
7.068761	0.3888268	-0.1335583	0	0	0	0
7.085328	0.3888268	-0.1335583	0	0	0	0
7.102148	0.3888268	-0.1335583	0	0	0	0
7.118461	0.3888268	-0.1335583	0	0	0	0
7.135028	0.3888268	-0.1335583	0	0	0	0
7.152185	0.3888268	-0.1335583	0	0	0	0
7.168161	0.3888268	-0.1335583	0	0	0	0
7.184918	0.3888268	-0.1335583	0	0	0	0
7.201294	0.3888268	-0.1335583	0	0	0	0
7.219955	0.3888043	-0.1335386	-0.00120739	0.001058063	-0.03446086	0.03019883
7.236523	0.3888043	-0.1335386	0	0	0.03427335	-0.03003451
7.253467	0.3888043	-0.1335386	0	0	0	0
7.269656	0.3888043	-0.1335386	0	0	0	0
7.286501	0.3888043	-0.1335386	0	0	0	0
7.302994	0.3888043	-0.1335386	0	0	0	0
7.319355	0.3888043	-0.1335386	0	0	0	0
